2,2,3,3,1,0.56392,12,11
2,2,3,7,1,0.21743,12,11
1,1,3,1,0,0.29216,12,11
1,2,3,4,0,0.58659,12,11
1,2,3,4,1,0.67028,12,11
2,2,3,3,1,0.31374,12,11
1,1,3,7,1,0.34604,12,11
1,1,3,6,1,0.31111,12,11
2,1,3,2,0,0.45651,12,11
2,1,3,1,0,0.26537,12,11
1,2,3,1,0,0.26895,12,11
1,1,3,4,0,0.5249,12,11
1,1,3,4,1,0.27718,12,11
2,1,3,6,1,0.366,12,12
1,2,3,7,1,0.075091,12,12
1,2,3,2,0,0.21348,12,12
2,1,3,5,1,0.17938,12,12
2,1,3,1,0,0.66592,12,12
2,1,3,1,0,0.34018,12,12
1,1,3,5,0,0.030887,12,12
1,1,3,6,0,7.6076e-05,12,12
2,2,3,3,0,0.44483,12,12
1,1,3,2,0,0.23294,12,12
1,1,3,1,0,0.082715,12,12
2,1,3,7,1,0.2645,12,12
1,1,3,3,0,0.32381,12,12
1,1,3,1,0,0.34435,12,12
2,1,3,6,1,0.32449,12,12
1,1,3,6,0,0.90163,12,12
2,2,3,3,0,1.1293,12,12
2,1,3,1,0,0.31929,12,12
1,1,3,1,0,0.37892,12,12
2,1,3,4,0,0.4022,12,12
1,1,3,2,0,0.3715,12,12
1,2,3,5,0,1.8236,12,12
1,2,3,2,0,0.2564,12,12
2,1,3,3,0,0.24409,12,12
1,1,3,5,0,1.1056,12,12
1,1,3,4,0,0.3121,12,12
2,2,3,1,0,0.30869,12,12
2,2,3,1,0,0.27699,12,12
1,1,3,5,0,0.82886,12,12
2,2,3,6,1,0.60807,12,12
2,1,3,3,0,0.32324,12,12
1,2,3,4,0,0.38009,12,12
1,1,3,1,0,0.23827,12,12
1,1,3,2,0,1.3043,12,12
1,2,3,5,0,0.35833,12,12
2,1,3,1,0,0.83115,12,12
2,2,3,5,0,0.75047,12,12
1,1,3,1,0,0.36263,12,12
2,2,3,4,0,0.41142,12,12
1,2,3,1,0,0.26117,12,12
1,2,3,5,0,0.56698,12,12
2,2,3,5,0,0.13471,12,12
1,2,3,2,0,0.1313,12,12
1,1,3,3,0,0.41874,12,12
2,2,3,2,0,0.082183,12,12
2,2,3,4,0,0.046159,12,12
2,1,3,4,0,0.35517,12,12
1,1,3,6,1,7.7613e-05,12,12
2,2,3,5,1,1.1992,12,12
2,2,3,6,1,0.2413,12,12
1,2,3,3,1,2.2953,12,12
1,2,3,6,1,8.9908e-05,12,12
1,2,3,3,0,0.24937,12,12
1,1,3,6,0,0.4215,12,12
2,2,3,6,1,0.38135,12,12
1,2,3,3,1,1.2437,12,12
1,2,3,5,1,0.60502,12,12
2,2,3,3,1,0.93103,12,12
2,2,3,7,1,0.13224,12,12
2,1,3,7,1,0.020227,12,12
1,2,3,4,0,0.73099,12,12
2,2,3,5,1,0.13744,12,12
2,2,3,6,1,0.5829,12,12
1,2,3,3,1,4.2991,12,12
2,1,3,2,0,0.16988,12,12
1,2,3,1,0,0.011729,12,12
1,2,3,3,0,0.25722,12,12
1,2,3,7,1,0.32523,12,12
2,2,3,6,1,0.27293,12,12
2,2,3,7,1,0.20171,12,12
2,2,3,2,0,0.91629,12,12
1,2,3,2,0,1.0079,12,12
2,2,3,6,1,0.49612,12,12
1,1,3,6,0,0.68811,12,12
1,1,3,4,0,1.9242,12,12
1,2,3,2,0,0.63083,12,12
2,1,3,4,0,0.69086,12,12
1,2,3,1,0,0.61367,12,12
1,1,3,5,1,0.14846,12,12
2,2,3,3,0,2.4891,12,12
2,1,3,4,1,1.0677,12,12
2,1,3,6,1,0.28172,12,12
2,1,3,5,1,0.079213,12,12
1,1,3,7,1,0.082095,12,12
2,1,3,3,1,0.58681,12,12
2,1,3,2,0,0.8658,12,12
1,1,3,2,0,1.2915,12,12
2,1,3,3,0,0.35913,12,12
2,2,3,4,1,2.7275,12,12
2,1,3,7,1,0.28542,12,12
2,1,3,5,1,0.20583,12,12
1,2,3,4,1,1.5765,12,12
2,2,3,1,0,0.28646,12,12
2,2,3,2,0,0.064728,12,12
1,1,3,4,0,0.37988,12,12
1,2,3,5,1,0.59102,12,12
1,1,3,3,0,0.25398,12,12
2,2,3,5,1,0.29202,12,12
2,2,3,2,0,1.2222,12,12
2,2,3,1,0,0.22308,12,12
1,2,3,7,0,0.37207,12,12
2,1,3,4,0,0.24196,12,12
2,1,3,7,1,0.312,12,12
2,1,3,3,0,0.22291,12,12
1,1,3,7,1,0.054358,12,12
2,1,3,1,0,0.2246,12,12
1,2,3,3,0,0.25273,12,12
2,1,3,3,0,0.84276,12,12
2,1,3,6,1,0.17066,12,12
2,1,3,2,0,0.26657,12,12
2,1,3,3,0,0.12988,12,12
2,2,3,5,0,0.9899,12,12
1,2,3,1,0,0.23918,12,12
2,1,3,2,0,0.91896,12,12
1,1,3,5,0,1.8171,12,12
2,2,3,3,0,0.30921,12,12
2,1,3,2,0,0.44224,12,12
1,1,3,1,0,0.13022,12,12
2,2,3,2,0,0.11594,12,12
2,2,3,1,0,0.26782,12,12
1,1,3,7,0,1.1266,12,12
1,2,3,7,1,0.24489,12,12
1,2,3,6,1,0.16855,12,12
1,2,3,1,0,0.57032,12,12
2,2,3,5,1,0.53531,12,12
2,1,3,7,1,0.14428,12,12
1,1,3,4,0,0.60896,12,12
1,1,3,4,0,0.42573,12,12
2,1,3,7,1,0.54636,12,12
1,2,3,2,0,0.28092,12,12
1,2,3,6,1,0.53997,12,12
2,2,3,1,0,0.73807,12,12
2,2,3,4,0,1.0748,12,12
1,2,3,3,0,0.46474,12,12
1,1,3,1,0,0.20589,12,12
1,1,3,7,0,0.59351,12,12
1,1,3,6,1,2.2739,12,12
1,1,3,3,0,0.51176,12,12
2,1,3,1,0,1.3484,12,12
2,1,3,4,1,1.8192,12,12
2,1,3,3,1,1.292,12,12
1,1,3,2,0,0.83549,12,12
1,1,3,3,0,0.41362,12,12
2,1,3,6,1,0.44079,12,12
2,2,3,7,1,1.6271,12,12
2,1,3,2,0,0.23027,12,12
1,2,3,7,1,0.53926,12,12
2,1,3,7,1,0.70044,12,12
1,1,3,5,0,1.2872,12,12
2,1,3,4,0,1.0421,12,12
1,2,3,1,0,0.19164,12,12
1,2,3,2,0,0.16279,12,12
1,2,3,2,0,0.6593,12,12
2,2,3,4,0,0.97544,12,12
1,2,3,7,1,0.25817,12,12
2,2,3,2,0,0.5055,12,12
2,1,3,2,0,0.22451,12,12
1,2,3,5,0,0.49537,12,12
1,1,3,2,0,0.32941,12,12
2,2,3,6,1,0.54627,12,12
1,2,3,4,0,1.4981,12,12
2,2,3,3,0,0.3854,12,12
2,2,3,4,0,0.37913,12,12
2,2,3,7,1,1.2792,12,12
2,2,3,5,0,2.2942,12,12
2,2,3,7,0,0.25962,12,12
1,1,3,4,0,0.17815,12,12
1,2,3,6,1,0.42786,12,12
1,1,3,3,0,0.25228,12,12
2,2,3,4,0,0.45973,12,12
1,1,3,6,0,0.72029,12,12
2,2,3,6,1,0.45419,12,12
2,2,3,4,1,0.85071,12,12
1,1,3,3,0,1.0145,12,12
1,2,3,7,1,1.5827,12,12
1,2,3,2,0,0.23484,12,12
1,1,3,7,1,0.23419,12,12
2,1,3,7,1,0.045895,12,12
2,1,3,7,1,0.1795,12,12
2,2,3,1,0,1.2415,12,12
2,1,3,5,1,1.5675,12,12
1,1,3,1,0,0.46899,12,12
2,1,3,6,1,0.25416,12,12
2,2,3,3,0,0.70731,12,12
1,2,3,4,0,0.72881,12,12
2,1,3,4,0,0.22753,12,12
2,2,3,2,0,0.27028,12,12
2,2,3,5,0,0.47346,12,12
2,2,3,4,0,0.17537,12,12
1,2,3,3,0,9.5287e-05,12,12
1,1,3,7,1,0.19755,12,12
2,2,3,1,0,0.37577,12,12
1,2,3,5,1,0.90675,12,12
2,2,3,7,1,0.076151,12,12
1,2,3,6,1,0.35497,12,12
1,2,3,1,0,0.16292,12,12
2,1,3,1,0,0.46412,12,12
1,2,3,2,0,0.0066652,12,12
1,1,3,5,1,0.79472,12,12
2,1,3,7,1,0.040472,12,12
1,1,3,6,1,0.16751,12,12
2,1,3,6,1,0.53672,12,12
2,2,3,2,0,0.70976,12,12
2,1,3,2,0,0.51573,12,12
1,1,3,2,0,0.29961,12,12
1,2,3,4,0,0.65385,12,12
1,1,3,3,0,0.3121,12,12
1,1,3,5,1,0.36973,12,12
2,1,3,5,0,0.43021,12,12
1,2,3,4,0,0.545,12,12
2,1,3,1,0,0.15278,12,12
1,1,3,1,0,0.29532,12,12
1,1,3,6,1,0.18227,12,12
2,1,3,3,1,0.59342,12,12
1,1,3,3,0,0.39261,12,12
2,1,3,6,0,0.66347,12,12
2,2,3,6,0,0.69771,12,12
1,1,3,4,0,0.42545,12,12
1,1,3,6,1,0.95659,12,12
2,1,3,3,0,0.29018,12,12
1,2,3,6,0,0.4689,12,12
2,2,3,6,0,0.14312,12,12
2,1,3,2,1,0.71336,12,12
1,2,3,5,1,7.7101e-05,12,12
1,1,3,7,1,7.7869e-05,12,12
2,1,3,4,0,0.78029,12,12
2,1,3,3,0,0.61499,12,12
2,2,3,1,0,0.3622,12,12
1,1,3,4,0,0.21286,12,12
1,1,3,1,0,0.18507,12,12
2,2,3,2,0,0.47377,12,12
2,2,3,4,0,0.33195,12,12
2,1,3,4,0,0.21797,12,12
1,2,3,7,0,0.38158,12,12
2,2,3,6,1,0.02808,12,12
1,2,3,1,0,0.2204,12,12
1,2,3,6,1,0.39157,12,12
1,1,3,7,1,0.44517,12,12
2,1,3,1,0,0.25926,12,12
1,1,3,4,0,0.27831,12,12
2,1,3,2,0,0.34687,12,12
1,2,3,6,0,0.64428,12,12
1,2,3,4,0,0.39035,12,12
1,2,3,4,0,0.40981,12,12
1,2,3,1,0,0.18381,12,12
1,1,3,3,0,0.23121,12,12
1,2,3,5,0,0.068289,12,12
2,2,3,1,0,0.30866,12,12
2,2,3,2,0,0.31929,12,12
1,1,3,3,1,0.14708,12,12
2,1,3,7,1,0.31154,12,12
1,1,3,7,1,9.3238e-05,12,12
2,2,3,5,1,0.24308,12,12
1,1,3,5,1,0.31025,12,12
2,2,3,7,1,0.28376,12,12
2,1,3,3,0,0.41023,12,12
1,2,3,4,0,0.36406,12,12
1,1,3,2,0,0.18037,12,12
1,2,3,3,0,0.22636,12,12
1,1,3,7,1,0.83232,12,12
1,2,3,5,1,0.71648,12,12
1,2,3,4,0,1.7559,12,12
1,1,3,7,1,0.30857,12,12
2,2,3,3,0,0.8516,12,12
2,1,3,6,1,1.2971,12,12
1,1,3,5,0,1.2268,12,12
2,2,3,3,0,0.5655,12,12
2,1,3,6,1,0.5037,12,12
2,2,3,7,0,1.4165,12,12
1,1,3,4,0,0.24327,12,12
2,1,3,5,0,0.82852,12,12
2,2,3,2,0,0.27121,12,12
2,1,3,2,0,0.29982,12,12
2,2,3,2,0,0.27864,12,12
2,2,3,7,1,0.72447,12,12
1,2,3,5,0,0.99168,12,12
1,1,3,5,0,0.11064,12,12
1,1,3,1,0,0.96973,12,12
1,2,3,6,1,3.3456,12,12
1,2,3,5,0,0.80048,12,12
1,2,3,6,0,0.93909,12,12
1,1,3,2,0,0.2976,12,12
1,1,3,1,0,0.028853,12,12
2,2,3,5,1,0.35431,12,12
1,2,3,7,0,1.925,12,12
1,1,3,4,0,0.055639,12,12
1,2,3,1,0,0.11999,12,12
1,2,3,4,0,0.2117,12,12
2,2,3,3,0,0.43727,12,12
1,1,3,2,0,0.20426,12,12
2,1,3,6,1,0.10345,12,12
1,1,3,3,0,0.078838,12,12
2,1,3,5,1,0.55291,12,12
2,2,3,1,0,0.41195,12,12
2,1,3,5,0,0.28809,12,12
2,2,3,6,1,0.2597,12,12
1,1,3,5,0,0.87359,12,12
2,1,3,5,0,0.93136,12,12
1,1,3,7,1,0.2413,12,12
2,1,3,1,0,0.26994,12,12
1,2,3,2,0,0.32253,12,12
2,2,3,3,0,0.34299,12,12
2,2,3,1,0,0.19697,12,12
2,2,3,7,0,0.42934,12,12
2,1,3,5,0,0.30308,12,12
2,1,3,5,0,1.9313,12,12
1,1,3,6,1,0.653,12,12
2,1,3,5,0,1.1605,12,12
1,2,3,7,1,0.34294,12,12
2,2,3,4,0,0.77393,12,12
1,2,3,7,1,0.11715,12,12
1,1,3,2,0,0.28128,12,12
2,1,3,1,0,0.94374,12,12
2,2,3,7,1,0.70169,12,12
1,1,3,6,1,1.482,12,12
1,2,3,3,0,0.6302,12,12
1,2,3,6,1,0.23194,12,12
2,2,3,4,0,0.19792,12,12
2,1,3,4,0,0.47352,12,12
2,1,3,4,0,0.62155,12,12
2,1,3,1,0,0.29804,12,12
2,2,3,7,0,0.6326,12,12
1,2,3,6,0,0.65248,12,12
1,2,3,2,0,0.43356,12,12
2,2,3,5,0,0.43562,12,12
1,2,3,3,0,0.32867,12,12
2,2,3,3,0,0.13333,12,12
2,1,3,6,0,0.79608,12,12
1,2,3,1,0,0.16961,12,12
1,2,3,7,1,1.8415,12,12
1,1,3,2,0,0.26675,12,12
1,1,3,4,0,0.38812,12,12
1,2,3,3,0,0.23695,12,12
2,1,3,2,0,0.29187,12,12
2,1,3,7,0,0.12854,12,12
1,2,3,1,0,0.16371,12,12
