motion,mIntv,position,soa,lenSeq,mi,resp,rt,lastIntv,sub
1,1,3,50,1,6.28571428571429,0,0.0513999665090523,20,6
1,1,3,140,1,7.42857142857143,1,0.302813534379311,7,7
1,3,3,110,1,21.7142857142857,0,0.244738370419782,21,7
2,1,3,50,1,7.14285714285714,0,0.311768040313837,9,7
2,1,3,110,0,7,0,0.548702787736147,6,7
2,2,3,200,1,15.5714285714286,1,0.277268281255147,16,7
2,3,3,110,2,22.125,0,0.201689089995398,21,7
1,3,3,110,2,21.25,0,0.464157951558718,22,7
2,2,3,170,0,15.3333333333333,1,0.316863446717889,15,7
1,3,3,200,2,22,1,9.34840040827112e-05,23,7
2,2,3,80,1,15,0,0.17813070371767,17,7
1,1,3,170,1,7.28571428571429,0,0.283027361305358,7,7
1,3,3,50,2,22.75,0,0.285476302361531,24,7
1,3,3,140,1,23,1,0.179958027088105,24,7
1,1,3,80,1,8,0,0.266937962358497,9,7
1,2,3,230,1,14.7142857142857,1,1.43961319466962,23,7
2,3,3,140,1,22.8571428571429,1,0.347619729121107,14,7
1,2,3,110,1,14.2857142857143,0,0.788338342053521,24,7
2,2,3,50,1,15.2857142857143,0,0.260813558986229,13,7
2,1,3,200,2,7.625,1,0.287710125323429,13,7
2,1,3,200,2,8.5,1,0.487364138440171,7,7
1,2,3,110,2,15.75,0,0.341864073847319,10,7
1,3,3,50,1,21.8571428571429,0,0.350414076410743,7,7
1,2,3,110,2,14.625,0,0.273023159365948,15,7
2,2,3,80,1,15.4285714285714,0,0.28578385559922,21,7
2,2,3,110,1,14.7142857142857,0,0.282509641049728,17,7
2,1,3,110,2,8.5,0,0.255374656103868,14,7
1,2,3,200,1,15.4285714285714,1,0.302005568979439,16,7
2,3,3,110,1,22,0,0.654552495702319,9,7
1,2,3,110,0,14.5,1,0.413213744561745,16,7
1,2,3,200,1,15.1428571428571,1,0.224219821396218,21,7
2,3,3,80,0,21.1666666666667,0,0.302286092418399,15,7
2,1,3,80,2,8.375,0,0.585187718170801,22,7
2,3,3,80,2,23,0,0.332491312803086,15,7
2,2,3,110,1,16.1428571428571,1,0.447151817650592,14,7
1,1,3,80,2,8.625,0,0.336326484007259,13,7
1,3,3,80,0,21.5,0,0.330920283797695,20,7
1,2,3,170,0,14.8333333333333,1,0.197703702286162,10,7
2,2,3,110,1,15.2857142857143,1,0.470424229416494,10,7
2,1,3,170,1,8.85714285714286,1,0.265541803741144,22,7
2,3,3,170,0,21.8333333333333,1,0.382117198729702,17,7
2,3,3,140,0,22.3333333333333,0,0.694662302505549,22,7
2,1,3,50,2,8.25,0,0.323384740758229,10,7
1,3,3,230,2,21.75,1,0.376312581552156,22,7
2,2,3,110,0,15.3333333333333,0,0.609058766656744,13,7
1,3,3,140,1,21.8571428571429,1,0.355439100077547,14,7
1,3,3,170,1,21.8571428571429,1,0.297839559061686,23,7
2,3,3,200,1,21.5714285714286,1,0.278408728208433,10,7
1,3,3,80,1,22.2857142857143,0,0.295854733546548,21,7
1,3,3,110,0,21.5,0,0.301340436700684,22,7
2,3,3,80,1,22.4285714285714,0,0.369834069028911,7,7
1,2,3,110,0,15.1666666666667,0,0.346576123280101,23,7
2,1,3,80,1,7.14285714285714,0,0.301485292358393,24,7
2,3,3,50,2,22.25,0,0.402371923391001,17,7
2,2,3,230,1,14.4285714285714,1,0.314361946050212,20,7
1,1,3,80,1,8.14285714285714,0,0.650622851782373,23,7
1,3,3,110,0,21.6666666666667,0,0.825117363458048,20,7
1,1,3,230,0,8.83333333333333,1,0.69375383061697,23,7
1,2,3,80,1,15,0,0.302339497886351,17,7
2,1,3,140,2,8,1,0.479138568640792,23,7
1,3,3,80,1,21.8571428571429,0,0.331610682734208,20,7
1,3,3,200,1,22.4285714285714,1,0.284068805514835,14,7
2,1,3,50,2,8.75,0,0.352937937751449,9,7
1,1,3,230,2,8.625,1,0.255707212844754,6,7
1,2,3,50,2,15,0,0.208439193719641,16,7
1,2,3,230,1,15.5714285714286,1,0.205169524235771,6,7
1,1,3,50,1,7,0,0.416193462131559,20,7
2,2,3,200,1,15.2857142857143,1,0.250865292563958,6,7
2,3,3,140,1,22.1428571428571,1,0.115377632833315,7,7
1,2,3,80,1,15.4285714285714,0,0.296177162571894,15,7
1,3,3,50,1,21.4285714285714,0,0.308786969374978,13,7
2,1,3,170,0,8.16666666666667,0,0.821717236665336,23,7
1,1,3,230,1,7.42857142857143,1,0.200405926460007,9,7
2,3,3,110,0,22.1666666666667,0,0.42304175281879,21,7
1,3,3,170,2,22.375,0,0.243341083994437,6,7
1,1,3,200,1,7.85714285714286,1,0.264268993482801,14,7
2,1,3,230,0,7.16666666666667,1,0.409210300646009,9,7
1,1,3,110,1,8.57142857142857,0,0.290054360687009,22,7
2,1,3,230,0,8.16666666666667,0,0.628994626165877,22,7
1,1,3,110,1,7.71428571428571,0,0.329769573791054,7,7
2,2,3,80,1,15.4285714285714,0,0.221310749718668,8,7
2,1,3,50,2,8.125,0,0.404246641011468,15,7
1,3,3,80,0,21.8333333333333,0,0.342823263260925,16,7
1,2,3,170,2,14.75,1,0.313429079674279,10,7
1,2,3,110,1,14.4285714285714,0,0.252011401113123,14,7
2,2,3,50,1,15,0,0.450767355768676,24,7
1,1,3,110,0,9,1,0.891631820589737,17,7
1,3,3,50,2,22.5,0,0.275827224601471,24,7
2,3,3,140,1,21.8571428571429,1,0.332340942163682,10,7
1,3,3,110,1,22.2857142857143,0,0.346793158648779,6,7
2,3,3,170,1,22.2857142857143,1,0.303255605034792,23,7
1,3,3,200,2,21.5,1,0.245456919443768,22,7
1,1,3,140,0,7.5,1,0.532351669668515,7,7
2,3,3,200,0,21.3333333333333,1,0.102846919204694,8,7
2,2,3,80,1,15.8571428571429,0,0.283606355368647,10,7
1,2,3,110,2,14.75,1,0.78495982782124,7,7
1,1,3,110,1,8,0,0.489009347136289,9,7
1,1,3,80,1,8.42857142857143,0,0.285852753389463,10,7
2,2,3,170,1,15.2857142857143,0,0.272537258332704,15,7
1,2,3,50,1,15.4285714285714,0,0.291305565903258,7,7
1,1,3,140,1,8.42857142857143,1,0.180121078047705,22,7
1,3,3,50,0,22.5,0,0.260789720884986,13,7
1,1,3,140,2,7.875,1,0.355669308243705,24,7
2,3,3,200,2,22,1,0.230041663961401,15,7
1,1,3,80,1,7.14285714285714,0,0.123027802517299,23,7
1,3,3,80,1,23,0,0.22956456358952,20,7
2,3,3,50,1,21.7142857142857,0,0.0372509037842974,15,7
2,3,3,170,1,21.7142857142857,1,0.1718150353895,16,7
1,2,3,140,0,14.8333333333333,0,0.680634435053889,9,7
2,3,3,200,1,21.4285714285714,1,0.237029983288267,23,7
1,3,3,110,1,22.4285714285714,1,0.353579822148276,23,7
1,1,3,50,1,7,0,0.252533459670758,23,7
1,3,3,110,2,22.375,0,0.535001947006549,22,7
1,2,3,230,1,15.1428571428571,1,0.291520496030444,20,7
2,2,3,50,0,14.8333333333333,0,0.444277298250654,9,7
2,1,3,110,1,7.28571428571429,0,0.649110995102546,21,7
2,2,3,50,1,15.8571428571429,0,0.231721605383427,17,7
2,1,3,230,1,6.85714285714286,1,0.39864782247605,16,7
2,1,3,110,1,7.42857142857143,0,0.297508799294519,16,7
2,2,3,200,1,14.8571428571429,1,1.17220163942284,17,7
1,3,3,50,0,22.8333333333333,0,0.264449559300374,20,7
2,1,3,200,1,8.28571428571429,1,0.219305969521884,9,7
1,3,3,110,1,22.7142857142857,0,0.155802094305272,8,7
2,1,3,200,1,8,1,0.320759429328973,16,7
1,2,3,230,0,14.5,1,0.215533436772603,15,7
1,3,3,110,1,22.4285714285714,1,0.244024088269725,9,7
1,1,3,110,1,8.14285714285714,0,0.929823605704769,23,7
2,1,3,80,0,7.5,0,0.680479068225395,8,7
1,1,3,230,2,8.625,1,0.179982823826322,23,7
1,2,3,170,2,14.875,1,0.790632156881657,10,7
2,2,3,110,1,14.8571428571429,0,0.171154591032973,24,7
2,1,3,200,1,7.85714285714286,1,0.27613960485678,7,7
2,2,3,110,2,14.375,1,0.520731379035624,17,7
1,1,3,230,1,7.42857142857143,1,0.335510511170469,21,7
2,1,3,200,0,7.66666666666667,1,0.300362533193493,24,7
1,1,3,200,1,8.57142857142857,1,0.169293068765455,15,7
1,2,3,50,2,13.5,0,0.0340253503895838,23,7
2,3,3,230,2,21.625,1,0.242874167729042,22,7
1,3,3,230,0,21.3333333333333,1,0.255506173552476,8,7
2,1,3,230,1,8.28571428571429,1,0.202661471003466,20,7
1,2,3,80,2,14.5,0,0.36740481949937,13,7
1,2,3,50,1,15.8571428571429,0,0.271934914884696,13,7
2,2,3,140,0,14.6666666666667,0,0.407389097514169,6,7
1,1,3,140,1,8.14285714285714,1,0.738173950369401,17,7
2,2,3,170,1,15,1,0.190723266337045,7,7
1,3,3,200,1,21.8571428571429,1,0.796185333028006,6,7
1,1,3,140,1,7.28571428571429,1,0.370234200264804,14,7
2,3,3,110,0,22.3333333333333,0,0.360841078525937,23,7
2,1,3,80,1,7.71428571428571,0,0.388502043041171,9,7
1,2,3,170,1,15.4285714285714,1,0.215141865599435,23,7
2,3,3,80,2,22.375,0,0.247575345092173,9,7
2,1,3,110,1,8,0,0.354520353858334,14,7
2,3,3,200,1,23.1428571428571,1,0.250896953893061,22,7
1,2,3,80,2,14.625,0,0.194651474181683,8,7
1,2,3,170,1,15.7142857142857,1,9.64125456448528e-05,9,7
2,3,3,170,2,22.25,1,1.53837387381554,9,7
2,2,3,140,1,14.5714285714286,1,0.316573329391758,6,7
1,1,3,50,2,8.25,0,0.257510495107454,9,7
1,2,3,230,1,14.5714285714286,1,0.232140619884376,13,7
2,2,3,80,1,15.1428571428571,0,0.498868892663268,17,7
2,3,3,80,1,22.1428571428571,0,0.257329128546189,8,7
2,3,3,50,0,20.3333333333333,0,0.112046862472653,14,7
1,1,3,110,1,8,1,0.331037034480232,7,7
2,1,3,230,2,8,1,0.000113277033960912,7,7
2,2,3,50,2,15.75,0,0.124558764264293,10,7
2,2,3,80,2,15.125,0,0.275260771762078,15,7
1,2,3,140,1,14.7142857142857,0,0.199581239426607,23,7
2,1,3,50,1,7.42857142857143,0,0.220581268476508,20,7
1,3,3,50,1,22.2857142857143,0,0.296706431581697,23,7
1,2,3,110,0,14.5,0,0.299518662146056,14,7
2,1,3,140,1,7.42857142857143,1,0.346393335680204,9,7
1,1,3,140,2,7.75,1,0.14814619535673,15,7
2,2,3,140,0,13.6666666666667,1,0.257060217769777,10,7
1,1,3,200,2,8.125,1,0.183914760955759,21,7
2,1,3,140,2,7.625,1,0.134829606326548,24,7
1,3,3,80,2,21.75,0,0.274272936026136,14,7
2,1,3,140,2,8.625,1,0.433064556070804,16,7
1,1,3,80,1,7.71428571428571,1,0.136273990013706,14,7
2,1,3,200,2,8.25,1,0.0930987484748584,7,7
2,2,3,230,2,14.875,1,0.0197884850804257,17,7
2,1,3,170,2,8.375,1,0.098733987689684,8,7
1,1,3,170,1,9.14285714285714,1,0.244159515452793,20,7
2,2,3,170,1,14.4285714285714,1,0.248959120378458,16,7
2,2,3,170,0,14.3333333333333,1,0.166727399582669,10,7
1,2,3,200,0,15.1666666666667,1,0.313017839529948,6,7
1,2,3,80,1,15.1428571428571,0,0.579709898394867,22,7
2,2,3,230,1,14.8571428571429,1,0.286259534932924,17,7
1,1,3,50,0,7.66666666666667,0,0.296683548357578,6,7
1,2,3,230,0,15.6666666666667,1,0.311386938958094,17,7
2,2,3,170,2,14.375,1,0.157155328551198,22,7
1,2,3,110,1,14,0,0.174003178367911,6,7
2,3,3,170,1,22.1428571428571,0,0.000105957560663228,24,7
2,2,3,170,1,14.8571428571429,1,0.169352865145356,16,7
1,3,3,170,0,23.1666666666667,1,0.397306230968297,24,7
1,2,3,170,1,14.2857142857143,1,0.0139679131793855,14,7
2,2,3,140,0,14.1666666666667,0,1.09484203408692,17,7
2,1,3,170,1,8.14285714285714,1,0.299375050836716,13,7
1,1,3,200,0,7.66666666666667,1,0.320618389421725,23,7
2,2,3,230,2,15.75,1,0.245182256846419,15,7
1,1,3,230,1,7.85714285714286,1,0.23405907013921,6,7
2,3,3,170,0,21.5,1,0.263571470558873,15,7
2,1,3,50,1,7.85714285714286,0,0.146524042815599,17,7
1,2,3,230,1,14.5714285714286,1,0.173249377825869,21,7
1,2,3,80,1,15.5714285714286,0,0.0200732114844868,20,7
1,2,3,50,1,14.8571428571429,0,0.275365462418449,8,7
1,1,3,200,2,7.75,0,0.306259209577547,7,7
1,3,3,80,1,22.2857142857143,0,0.0247577536802055,17,7
2,3,3,50,1,21.5714285714286,0,0.234094731428286,14,7
1,3,3,50,1,21.8571428571429,0,0.228660948794186,13,7
2,1,3,170,0,8.33333333333333,1,0.329609255886226,8,7
2,3,3,140,0,22.6666666666667,1,0.376117267765494,16,7
1,1,3,110,1,8.14285714285714,0,0.288940432258187,7,7
2,1,3,170,2,8.75,0,0.221701035191018,16,7
2,1,3,80,2,8.375,0,0.190557655253087,10,7
2,1,3,200,1,8,0,0.257432300420987,21,7
1,3,3,170,2,22.375,0,0.195803319514653,13,7
1,1,3,140,0,8,0,0.367331387921695,8,7
1,3,3,80,0,21.6666666666667,0,0.193985815592896,8,7
1,1,3,50,0,7.83333333333333,0,0.259015584939334,10,7
1,1,3,230,0,7,1,0.268892081420745,15,7
2,1,3,170,2,7.875,1,0.205721563688712,9,7
2,3,3,230,1,21.7142857142857,1,0.192255573934744,7,7
1,3,3,140,2,21.75,1,0.266660416331888,9,7
2,3,3,50,1,21.7142857142857,0,0.231231993861911,21,7
2,2,3,170,0,14.8333333333333,1,0.279997264553003,9,7
1,3,3,170,2,21.875,1,9.83561344582995e-05,6,7
2,2,3,80,1,16,0,0.0878373249761353,8,7
2,2,3,50,1,15.4285714285714,0,0.176627971005018,14,7
1,1,3,200,1,7.71428571428571,1,0.262153894867879,10,7
1,3,3,140,2,21.875,0,1.40455465186642,21,7
1,2,3,230,1,14.5714285714286,1,0.00279414052465654,6,7
1,1,3,140,2,8.75,1,0.146396480213753,15,7
2,1,3,50,0,8.83333333333333,0,0.28348323633054,9,7
1,2,3,50,0,15.1666666666667,0,0.270274672508549,13,7
1,2,3,170,0,15,1,0.207455560947437,22,7
2,2,3,230,1,14.5714285714286,1,9.91080064522976e-05,23,7
2,2,3,80,2,15.125,1,0.340859539034227,24,7
1,1,3,50,1,8.42857142857143,0,0.177716647812758,16,7
2,2,3,230,2,14.75,1,0.161350883278828,16,7
1,3,3,170,0,21.8333333333333,1,0.286552614634729,13,7
2,2,3,200,2,15.5,1,9.7566668955551e-05,15,7
2,1,3,140,1,8.85714285714286,1,0.524036363947289,15,7
2,2,3,200,0,15,1,0.214687708602014,10,7
2,3,3,80,2,22,0,0.269183999480902,15,7
1,3,3,170,0,21.3333333333333,1,0.242496509946704,22,7
2,2,3,140,0,15,1,0.29731840650993,23,7
1,3,3,80,1,22.2857142857143,0,0.307850366195908,15,7
2,1,3,80,2,8.375,0,0.144711907259989,16,7
2,2,3,110,0,14.6666666666667,0,0.423580232260065,24,7
1,2,3,170,2,15.125,1,0.65011611261707,17,7
1,2,3,110,0,16.6666666666667,0,0.202115202167988,14,7
2,1,3,230,0,8.83333333333333,1,0.257028507568066,9,7
2,3,3,200,1,22.7142857142857,1,0.221532965485494,24,7
2,3,3,230,1,22.5714285714286,1,0.355792994945205,16,7
1,1,3,200,2,7.875,1,0.534614311883161,16,7
2,3,3,140,0,22.8333333333333,1,0.223459784076113,8,7
2,3,3,140,0,21.6666666666667,1,0.262054636486937,22,7
1,1,3,170,1,8.71428571428571,1,0.253828946387785,9,7
2,3,3,80,2,21.625,0,0.232237900841483,16,7
2,1,3,50,2,8.375,0,1.21612704244308,10,7
2,2,3,80,2,15.375,0,0.118457063666483,9,7
2,3,3,140,1,22.8571428571429,0,9.94049955806986e-05,22,7
2,1,3,110,2,7.375,0,0.242352285861671,7,7
1,2,3,170,2,15.5,0,0.245733104582087,14,7
1,3,3,200,2,21.875,1,0.152114192267163,15,7
1,1,3,230,1,6.71428571428571,1,1.18501364715985,23,7
2,2,3,50,1,15,0,0.291388313175503,17,7
2,3,3,170,1,21.7142857142857,0,0.307845678274134,8,7
1,2,3,140,1,14.7142857142857,1,0.254694339771049,23,7
2,3,3,200,2,21,1,0.249135486990781,13,7
2,3,3,230,0,22.3333333333333,1,0.295742430187147,24,7
1,3,3,140,1,21.8571428571429,1,0.266292066725327,20,7
2,3,3,230,0,21.8333333333333,1,0.168859505541604,8,7
1,3,3,200,1,21.5714285714286,1,0.0522449906525253,21,7
2,2,3,140,1,15.5714285714286,1,0.292990620055207,8,7
2,3,3,170,1,22.7142857142857,1,0.268687587276872,10,7
2,2,3,170,2,14.75,0,0.22002395464142,9,7
2,1,3,140,2,8,0,0.252910523473929,8,7
2,1,3,200,0,8.33333333333333,1,0.280135018779674,23,7
1,2,3,140,2,15,1,0.240788696629807,23,7
1,2,3,230,1,14.5714285714286,1,9.9010263056698e-05,7,7
1,3,3,50,1,21.8571428571429,0,0.164139114089721,20,7
2,1,3,140,1,8.42857142857143,0,0.527103926480777,9,7
1,3,3,80,0,22.3333333333333,0,0.277619525773844,9,7
1,2,3,80,0,16.1666666666667,0,0.406962970304903,6,7
1,1,3,200,2,8.875,0,0.325737927157661,6,7
2,3,3,110,1,22,0,0.272184089021721,21,7
1,2,3,110,1,14.5714285714286,0,0.274491696940913,21,7
2,1,3,230,1,8.14285714285714,1,0.295343543299168,20,7
1,3,3,200,1,22.1428571428571,1,0.265823921149149,17,7
2,3,3,170,1,22.4285714285714,0,0.862308978376859,21,7
1,2,3,50,0,15.1666666666667,0,0.342832830832322,16,7
2,2,3,50,1,14.5714285714286,0,0.335609886091333,15,7
2,2,3,140,2,14.25,0,0.138203590530338,13,7
2,1,3,110,1,7.57142857142857,0,0.289194948445584,17,7
1,3,3,200,0,21.3333333333333,1,0.773795904689905,10,7
2,3,3,170,1,21.8571428571429,1,0.330134404636738,24,7
2,1,3,110,1,8.14285714285714,0,0.438968281254802,13,7
1,2,3,50,2,15.5,0,0.201612087025751,14,7
1,1,3,80,1,8.28571428571429,0,0.228483540838624,8,7
2,3,3,110,1,23.4285714285714,0,0.202993230760057,6,7
2,3,3,140,1,22.4285714285714,0,0.22156648769851,15,7
1,2,3,140,2,14.5,0,0.110269493477517,23,7
2,2,3,200,1,15.8571428571429,1,0.182985447175724,16,7
2,1,3,110,1,8.28571428571429,0,0.307916203866625,15,7
1,2,3,140,2,15.625,1,0.245407168074507,16,7
2,3,3,140,1,21.5714285714286,1,0.227978903155417,7,7
1,3,3,200,1,21.4285714285714,1,0.188428880086576,10,7
2,3,3,230,2,22.25,1,9.97884508251445e-05,14,7
1,2,3,50,1,15.5714285714286,0,0.215642627382294,23,7
2,1,3,200,1,7.85714285714286,1,0.30338085187077,21,7
1,1,3,80,0,8,0,0.392352879498958,15,7
1,2,3,140,0,14.6666666666667,0,0.277924492571856,9,7
1,1,3,230,0,8.16666666666667,0,0.310905222092515,14,7
2,3,3,170,1,21.4285714285714,1,0.15421404667768,23,7
1,2,3,230,2,15.25,1,0.103405037541961,15,7
1,2,3,170,1,15.5714285714286,1,0.212807615096608,20,7
2,2,3,170,1,15.2857142857143,1,1.10343819407262,16,7
1,3,3,140,1,22.2857142857143,0,0.288539928846149,20,7
2,1,3,170,1,8.85714285714286,1,0.361414877153948,9,7
1,1,3,110,0,8,0,0.300351191204754,13,7
2,3,3,230,2,21.75,1,0.192684768781874,16,7
2,1,3,230,2,8.25,1,0.209550919163121,21,7
1,2,3,50,1,15.1428571428571,0,0.195310215547579,6,7
1,1,3,50,1,8,0,0.268263181854309,13,7
1,2,3,200,0,15.8333333333333,1,0.412948961562506,9,7
2,3,3,200,1,21.5714285714286,1,0.359376740156222,20,7
1,1,3,230,1,8.85714285714286,1,0.604928057128745,9,7
1,1,3,80,2,7.875,1,0.197704213559518,10,7
1,2,3,200,0,15,1,0.201322014811922,24,7
1,2,3,200,0,15.3333333333333,1,0.182031753946831,7,7
1,3,3,230,0,21.5,1,0.173855676121093,23,7
2,2,3,200,0,15.5,1,0.770618038775865,23,7
2,3,3,80,1,22,0,0.232950370979779,23,7
1,3,3,80,1,22,0,0.231504479790601,7,7
1,1,3,200,1,8.57142857142857,0,0.33844495476842,9,7
1,1,3,110,1,8,0,0.355317721622669,22,7
1,2,3,110,2,15.625,0,0.141904778147364,6,7
2,2,3,80,1,15.7142857142857,0,0.280612419899626,15,7
1,2,3,140,2,14.5,0,0.0672399760087501,24,7
1,3,3,140,1,22.8571428571429,1,0.0574548620488713,16,7
2,3,3,80,1,22.7142857142857,0,0.000117359698379005,13,7
2,2,3,230,0,15.5,1,0.224679260294579,8,7
1,1,3,50,1,8.28571428571429,0,0.273621844957233,6,7
1,1,3,230,0,9.16666666666667,1,0.209295970649691,16,7
1,2,3,140,1,14.7142857142857,1,0.142079983117583,17,7
2,3,3,230,1,22,1,0.326563557789996,22,7
1,3,3,50,0,23,0,0.240160003827441,7,7
1,2,3,200,0,14.6666666666667,1,0.767259140884562,13,7
2,3,3,50,0,21.8333333333333,0,0.223741769907065,22,7
1,1,3,170,2,7.5,1,0.162576216580419,10,7
1,1,3,170,1,6.71428571428571,1,0.139306864933133,14,7
1,3,3,230,2,21.75,1,0.155789804957749,16,7
2,3,3,50,0,22.1666666666667,0,0.210499078614703,16,7
2,1,3,170,1,7.85714285714286,0,0.761451147800472,21,7
2,2,3,170,1,14.1428571428571,1,0.228405902536906,23,7
2,1,3,140,1,9,1,0.288132184906317,20,7
2,2,3,230,2,15.625,1,0.17272560875972,21,7
2,3,3,80,0,21.3333333333333,0,0.307985691876638,8,7
1,3,3,170,2,21,1,0.224359680864836,24,7
1,3,3,230,1,22,1,0.258815526840408,17,7
2,3,3,140,2,21.875,1,0.351236631887332,24,7
1,1,3,170,1,9,1,0.233065230704597,16,7
1,1,3,200,2,7.75,1,0.197892700348348,20,7
1,2,3,80,1,14,0,0.22471971100731,14,7
2,2,3,230,1,14.1428571428571,1,0.167430490118022,15,7
1,2,3,230,2,15.5,1,0.0880907058372031,6,7
2,2,3,200,1,14.8571428571429,1,0.22887127746435,23,7
1,3,3,200,1,21.2857142857143,1,0.201424724285062,8,7
1,3,3,170,1,23,1,0.243934995198288,15,7
1,2,3,200,1,15.7142857142857,1,0.216537362569397,13,7
2,3,3,110,1,22.2857142857143,0,0.201045577796322,23,7
2,1,3,110,1,7.57142857142857,0,0.229999186953137,6,7
1,1,3,50,2,8.5,0,0.202107563148274,22,7
1,3,3,230,1,22.5714285714286,1,0.143437668445586,13,7
2,3,3,230,0,22.5,1,0.533899597407071,14,7
1,2,3,140,2,15.375,0,0.730400778187686,7,7
2,3,3,110,0,21.8333333333333,0,0.228490570841132,20,7
1,2,3,200,2,14.25,1,0.0791525719141646,6,7
2,2,3,200,2,14.75,1,0.223863761137181,16,7
2,3,3,230,1,22.5714285714286,1,0.261281783508821,15,7
2,1,3,170,2,7.625,1,0.172101006141929,9,7
2,3,3,200,1,22,1,0.177926619343452,20,7
2,2,3,170,0,14.5,0,0.392069844806429,22,7
2,1,3,80,2,8.5,0,0.232906788720356,14,7
1,3,3,140,1,21.7142857142857,1,0.137462688352571,14,7
1,2,3,80,1,14.7142857142857,0,0.280239641766457,14,7
1,2,3,200,1,14.5714285714286,1,0.150898106991917,6,7
2,1,3,230,2,8.375,1,0.141756170647568,23,7
1,2,3,170,1,14.8571428571429,1,0.044480434923571,20,7
1,2,3,80,2,15.125,0,0.135943858060273,8,7
2,1,3,80,1,8.42857142857143,0,0.329465343826996,9,7
1,3,3,170,1,22.1428571428571,1,0.253905114779627,21,7
2,2,3,200,0,15.3333333333333,1,0.232626404377697,15,7
1,1,3,170,0,6.83333333333333,1,0.305514100675282,15,7
2,1,3,50,2,8.25,0,0.214402895732746,10,7
2,1,3,200,0,8.16666666666667,1,0.297900284002026,24,7
2,1,3,110,1,8.14285714285714,0,0.440760548593062,22,7
1,3,3,110,1,22,1,0.381182418840581,15,7
2,1,3,230,1,7.42857142857143,1,0.24269992891368,13,7
2,1,3,80,1,8.28571428571429,0,0.221657543155743,10,7
2,2,3,110,1,15.5714285714286,0,0.654344464000133,9,7
1,1,3,230,2,7.375,1,0.193065614502302,15,7
2,1,3,140,1,8.42857142857143,1,0.21601023639596,20,7
2,1,3,230,2,7.875,1,0.0789239163650564,24,7
1,3,3,230,1,22.7142857142857,1,0.224132769656535,20,7
2,3,3,200,1,23,1,0.0145833241631408,17,7
2,2,3,230,1,14.5714285714286,1,0.000118043902148202,10,7
2,3,3,50,2,22.125,0,0.281807238476176,7,7
1,3,3,50,0,22.5,0,0.292358359620266,7,7
1,3,3,80,0,23.3333333333333,0,0.130937409390754,6,7
1,3,3,110,1,22.1428571428571,1,0.197529989781287,14,7
2,3,3,110,2,20.875,1,0.407982256846481,7,7
1,1,3,50,2,7.375,0,0.164929463128829,13,7
2,1,3,80,1,8.14285714285714,0,0.127854253032638,21,7
2,1,3,50,2,8.125,0,0.171652781414195,14,7
2,2,3,110,2,15.375,0,0.120345987908877,13,7
2,3,3,170,2,22.25,1,0.204825366109617,15,7
2,3,3,110,2,22.125,1,0.0943109240170088,24,7
2,3,3,50,2,22.375,0,0.326732172602533,15,7
1,2,3,200,1,14.1428571428571,1,0.18549176358465,15,7
2,2,3,230,2,15.5,1,0.100419511762084,9,7
2,1,3,80,1,9,0,0.235383413703858,24,7
2,2,3,140,1,14.5714285714286,0,0.186061039702508,10,7
2,2,3,80,1,15,0,0.173746835132079,10,7
1,2,3,170,1,15.1428571428571,1,0.176417506997495,21,7
1,1,3,50,1,8.85714285714286,0,0.211369592246228,7,7
2,1,3,80,0,7.66666666666667,0,0.256379792414918,7,7
1,1,3,110,0,8.5,0,0.253278865561697,15,7
2,2,3,140,0,16,1,0.180053120097909,8,7
1,3,3,230,0,22.5,1,0.114631809653474,16,7
2,2,3,110,1,14.5714285714286,1,0.280310219991406,22,7
1,1,3,170,2,7.75,1,0.228002966818167,17,7
2,3,3,200,1,21.8571428571429,1,0.181490342203688,8,7
2,2,3,140,1,14.7142857142857,0,0.324855319664493,8,7
2,2,3,80,1,14.5714285714286,0,0.183583365856975,9,7
1,3,3,230,1,22.1428571428571,1,0.200143808847315,13,7
2,3,3,50,2,21.75,0,0.0853117606447995,16,7
2,2,3,140,1,15.8571428571429,0,0.284055711664223,13,7
2,3,3,200,1,22.5714285714286,1,0.182505715252773,20,7
1,1,3,80,1,8,0,0.331957724288259,21,7
2,3,3,110,0,21.8333333333333,1,0.278519200760456,17,7
2,1,3,140,0,8.33333333333333,1,0.299396283701753,24,7
1,3,3,230,1,22.2857142857143,1,0.177857503511405,22,7
2,1,3,140,2,8.375,0,0.298786733560519,10,7
2,2,3,200,0,14.5,0,0.373527531160107,7,7
2,1,3,50,1,7.28571428571429,0,0.277680476276146,17,7
2,3,3,140,1,22,1,0.181140612707168,15,7
1,3,3,50,0,22.8333333333333,0,0.319786615995326,15,7
1,3,3,170,2,21.875,1,0.198131175347044,21,7
2,2,3,50,1,15.5714285714286,0,0.272406955157749,23,7
1,3,3,110,1,22.7142857142857,0,0.314912034394183,7,7
1,1,3,200,2,7.5,1,0.309715937293731,16,7
2,3,3,80,1,22.4285714285714,0,0.300967602177479,13,7
2,2,3,50,2,14.125,0,0.253607478734011,10,7
2,2,3,50,1,15,0,0.230370002699601,10,7
1,2,3,80,0,14.5,0,0.157130757374034,9,7
2,2,3,50,1,14,0,0.290413966022243,16,7
1,3,3,200,1,21.8571428571429,1,0.230850960174394,23,7
1,1,3,110,0,8.66666666666667,0,0.367862093006806,8,7
2,1,3,140,0,8,0,0.304728807976062,24,7
1,3,3,140,1,22.8571428571429,0,0.235223234894875,21,7
